"","dateRep","day","month","year","cases","deaths","countriesAndTerritories","geoId","countryterritoryCode","popData2019","continentExp","Cumulative_number_for_14_days_of_COVID.19_cases_per_100000"
"27489",2020-04-27,27,4,2020,1,0,"South_Sudan","SS","SSD",11062114,"Africa",0.01807973
"27490",2020-04-26,26,4,2020,0,0,"South_Sudan","SS","SSD",11062114,"Africa",0.00903986
"27491",2020-04-25,25,4,2020,1,0,"South_Sudan","SS","SSD",11062114,"Africa",0.01807973
"27492",2020-04-24,24,4,2020,0,0,"South_Sudan","SS","SSD",11062114,"Africa",0.01807973
"27493",2020-04-23,23,4,2020,0,0,"South_Sudan","SS","SSD",11062114,"Africa",0.01807973
"27494",2020-04-22,22,4,2020,0,0,"South_Sudan","SS","SSD",11062114,"Africa",0.02711959
"27495",2020-04-21,21,4,2020,0,0,"South_Sudan","SS","SSD",11062114,"Africa",0.02711959
"27496",2020-04-20,20,4,2020,0,0,"South_Sudan","SS","SSD",11062114,"Africa",0.02711959
"27497",2020-04-19,19,4,2020,0,0,"South_Sudan","SS","SSD",11062114,"Africa",0.03615945
"27498",2020-04-18,18,4,2020,0,0,"South_Sudan","SS","SSD",11062114,"Africa",NA
"27499",2020-04-17,17,4,2020,0,0,"South_Sudan","SS","SSD",11062114,"Africa",NA
"27500",2020-04-16,16,4,2020,0,0,"South_Sudan","SS","SSD",11062114,"Africa",NA
"27501",2020-04-15,15,4,2020,0,0,"South_Sudan","SS","SSD",11062114,"Africa",NA
"27502",2020-04-14,14,4,2020,0,0,"South_Sudan","SS","SSD",11062114,"Africa",NA
"27503",2020-04-13,13,4,2020,0,0,"South_Sudan","SS","SSD",11062114,"Africa",NA
"27504",2020-04-12,12,4,2020,1,0,"South_Sudan","SS","SSD",11062114,"Africa",NA
"27505",2020-04-11,11,4,2020,1,0,"South_Sudan","SS","SSD",11062114,"Africa",NA
"27506",2020-04-10,10,4,2020,0,0,"South_Sudan","SS","SSD",11062114,"Africa",NA
"27507",2020-04-09,9,4,2020,1,0,"South_Sudan","SS","SSD",11062114,"Africa",NA
"27508",2020-04-08,8,4,2020,0,0,"South_Sudan","SS","SSD",11062114,"Africa",NA
"27509",2020-04-07,7,4,2020,0,0,"South_Sudan","SS","SSD",11062114,"Africa",NA
"27510",2020-04-06,6,4,2020,1,0,"South_Sudan","SS","SSD",11062114,"Africa",NA
